-1.4174634932081351E-01 a       571     0    24     1    19
-7.4282080582636134E-02 a       572     0    24     1    20
1.8537584900909529E-01 a       573     0    24     1    21
-2.1739811182697962E-02 a       574     0    24     1    22
1.0419113561226857E-01 a       575     0    24     1    23
-1.3549276047942985E-01 a       576     0    24     1    24
-1.1545252389437742E-01 a       577     0    25     1     1
-1.0920659008182070E-01 a       578     0    25     1     2
4.3462819514495286E-02 a       579     0    25     1     3
4.9835037230068886E-02 a       580     0    25     1     4
-1.5123562221974876E-01 a       581     0    25     1     5
1.7929328291713031E-01 a       582     0    25     1     6
-1.6067285495365538E-01 a       583     0    25     1     7
4.4103034809620911E-02 a       584     0    25     1     8
1.4021577081529915E-01 a       585     0    25     1     9
7.0721820537338956E-02 a       586     0    25     1    10
-1.4995953526590133E-01 a       587     0    25     1    11
-1.9010239255911717E-02 a       588     0    25     1    12
1.3191572933035189E-01 a       589     0    25     1    13
-1.6458594960028489E-01 a       590     0    25     1    14
1.6271914033713511E-01 a       591     0    25     1    15
-7.7349200894769099E-02 a       592     0    25     1    16
-6.9637693117032773E-02 a       593     0    25     1    17
-1.3870512533218757E-01 a       594     0    25     1    18
-4.8879006926549791E-02 a       595     0    25     1    19
6.2724201861464782E-02 a       596     0    25     1    20
1.6148689611580616E-03 a       597     0    25     1    21
9.3393414470251998E-02 a       598     0    25     1    22
-6.5801291482390126E-02 a       599     0    25     1    23
7.4960986153538411E-02 a       600     0    25     1    24
-1.3070307858954941E-01 a       601     0    26     1     1
6.5671301706198656E-02 a       602     0    26     1     2
-5.3188555639966863E-02 a       603     0    26     1     3
2.1349818622897548E-01 a       604     0    26     1     4
6.4647185847848565E-02 a       605     0    26     1     5
1.2893817185001998E-02 a       606     0    26     1     6
7.4922174609239250E-02 a       607     0    26     1     7
-2.3466412514074997E-02 a       608     0    26     1     8
5.9684465609997628E-02 a       609     0    26     1     9
-1.5139878398992990E-01 a       610     0    26     1    10
-2.7401463253731301E-02 a       611     0    26     1    11
-8.4808436257266306E-02 a       612     0    26     1    12
1.9175609650423024E-02 a       613     0    26     1    13
1.4450500930005530E-01 a       614     0    26     1    14
-1.3199902504825060E-02 a       615     0    26     1    15
-7.1905305857739618E-02 a       616     0    26     1    16
4.2989062968998681E-02 a       617     0    26     1    17
-2.0173685450612582E-02 a       618     0    26     1    18
8.0781186507274269E-02 a       619     0    26     1    19
1.3155871205699424E-01 a       620     0    26     1    20
8.1744020740042764E-02 a       621     0    26     1    21
2.9571414073876850E-02 a       622     0    26     1    22
-5.5537173201213298E-02 a       623     0    26     1    23
-1.0172497222062152E-01 a       624     0    26     1    24
-1.1587301222789112E-01 a       625     0    27     1     1
-4.2699253029624906E-02 a       626     0    27     1     2
4.1591533956396393E-02 a       627     0    27     1     3
-3.8247248380759248E-02 a       628     0    27     1     4
1.8638124013997714E-01 a       629     0    27     1     5
1.6763871910630761E-02 a       630     0    27     1     6
-2.9572752484414932E-03 a       631     0    27     1     7
9.0563359266902815E-02 a       632     0    27     1     8
-9.8483534082286675E-02 a       633     0    27     1     9
-6.7013626583558028E-02 a       634     0    27     1    10
-7.3165214098527198E-03 a       635     0    27     1    11
1.1431596566762912E-01 a       636     0    27     1    12
6.0652400278536694E-03 a       637     0    27     1    13
3.5166361421047745E-02 a       638     0    27     1    14
-6.7544994302735070E-02 a       639     0    27     1    15
-1.7960301391700517E-02 a       640     0    27     1    16
4.4546003262034298E-02 a       641     0    27     1    17
6.8214083829364933E-02 a       642     0    27     1    18
6.6368604612356856E-03 a       643     0    27     1    19
1.8745148140720108E-01 a       644     0    27     1    20
-1.4276163544117318E-01 a       645     0    27     1    21
1.7584406315910195E-01 a       646     0    27     1    22
-8.3103910778014572E-02 a       647     0    27     1    23
-1.2869674708046061E-01 a       648     0    27     1    24
-1.1400939447903807E-01 a       649     0    28     1     1
-8.8127215674481840E-02 a       650     0    28     1     2
-6.1544066668699243E-02 a       651     0    28     1     3
-1.3203163253334366E-01 a       652     0    28     1     4
-6.6121106006782449E-02 a       653     0    28     1     5
-9.9038771478522664E-02 a       654     0    28     1     6
-1.7201975972206926E-01 a       655     0    28     1     7
-4.6969453982990461E-02 a       656     0    28     1     8
-8.0261132881721875E-02 a       657     0    28     1     9
1.6881304737568131E-01 a       658     0    28     1    10
-7.8151378870275512E-02 a       659     0    28     1    11
1.6184513452106936E-01 a       660     0    28     1    12
1.3181260973163741E-01 a       661     0    28     1    13
-1.2438036278560828E-01 a       662     0    28     1    14
1.3715140668118686E-01 a       663     0    28     1    15
-1.1630554718867143E-01 a       664     0    28     1    16
-1.2607033921037994E-01 a       665     0    28     1    17
-5.0049940836415924E-02 a       666     0    28     1    18
9.9411853561967939E-02 a       667     0    28     1    19
1.4382502282183895E-01 a       668     0    28     1    20
2.1983593882571900E-01 a       669     0    28     1    21
7.0716718429318761E-03 a       670     0    28     1    22
-2.1192187179906305E-01 a       671     0    28     1    23
1.0183624911211352E-01 a       672     0    28     1    24
1.6291081732945858E-01 a       673     0    29     1     1
-4.2966048784476782E-02 a       674     0    29     1     2
1.6346510053066884E-01 a       675     0    29     1     3
-3.7037293875356675E-02 a       676     0    29     1     4
1.2163399557783747E-01 a       677     0    29     1     5
1.2139031654880615E-01 a       678     0    29     1     6
9.3120372533176413E-02 a       679     0    29     1     7
-1.1423577533628572E-01 a       680     0    29     1     8
5.1377175503152683E-02 a       681     0    29     1     9
-1.1818918551173883E-01 a       682     0    29     1    10
-1.7265650137479976E-01 a       683     0    29     1    11
-1.3627479925139932E-01 a       684     0    29     1    12
1.2851155980556703E-01 a       685     0    29     1    13
1.1267650492416269E-01 a       686     0    29     1    14
-6.0787295297171995E-03 a       687     0    29     1    15
-1.4332947056879500E-01 a       688     0    29     1    16
-1.5398667708302521E-01 a       689     0    29     1    17
3.9855476444071178E-03 a       690     0    29     1    18
1.3041930179218894E-01 a       691     0    29     1    19
8.3296012330881922E-02 a       692     0    29     1    20
-2.8174865160153127E-02 a       693     0    29     1    21
7.8660241104489714E-02 a       694     0    29     1    22
-1.0560594979464151E-01 a       695     0    29     1    23
1.1460301512283304E-01 a       696     0    29     1    24
6.3130233202841640E-02 a       697     0    30     1     1
-2.0760248379924004E-01 a       698     0    30     1     2
8.3082856323725279E-03 a       699     0    30     1     3
1.1435609912120780E-01 a       700     0    30     1     4
-1.0274463315194776E-01 a       701     0    30     1     5
9.0303843093394329E-02 a       702     0    30     1     6
-1.5554062354191248E-02 a       703     0    30     1     7
8.5753101780459001E-02 a       704     0    30     1     8
-3.8621853789009244E-02 a       705     0    30     1     9
5.3897630070580543E-02 a       706     0    30     1    10
6.1679807607112995E-02 a       707     0    30     1    11
-1.7054383146461873E-02 a       708     0    30     1    12
-5.9941383677389708E-03 a       709     0    30     1    13
1.3180654871795214E-01 a       710     0    30     1    14
3.9696794920569732E-02 a       711     0    30     1    15
2.8565119477266632E-02 a       712     0    30     1    16
-1.2355284691131060E-02 a       713     0    30     1    17
1.6211515759361114E-01 a       714     0    30     1    18
2.0267536613971220E-02 a       715     0    30     1    19
-4.1790876791994884E-02 a       716     0    30     1    20
1.0867328038045967E-01 a       717     0    30     1    21
7.4071051640591010E-02 a       718     0    30     1    22
-2.5917970182164084E-02 a       719     0    30     1    23
-1.2129527402435083E-02 a       720     0    30     1    24
-2.2145106614406992E-02 a       721     0    31     1     1
-7.2521208284745953E-02 a       722     0    31     1     2
-3.8458570538515036E-02 a       723     0    31     1     3
-2.0318495376629636E-01 a       724     0    31     1     4
-1.0391935822333015E-01 a       725     0    31     1     5
-7.0793868452682679E-02 a       726     0    31     1     6
-1.6693292156311723E-01 a       727     0    31     1     7
-6.8023748968447609E-02 a       728     0    31     1     8
1.6529939507534078E-01 a       729     0    31     1     9
-1.1703250803423722E-01 a       730     0    31     1    10
-1.3752460309292069E-01 a       731     0    31     1    11
1.1988917614852662E-01 a       732     0    31     1    12
-4.2332896140173333E-02 a       733     0    31     1    13
-1.5398057372215743E-01 a       734     0    31     1    14
-4.8272493930824972E-02 a       735     0    31     1    15
1.5303281288109985E-01 a       736     0    31     1    16
-1.0575612693431960E-01 a       737     0    31     1    17
-5.7343679312124224E-02 a       738     0    31     1    18
-1.8807801284172521E-01 a       739     0    31     1    19
1.1008154942407476E-01 a       740     0    31     1    20
-8.9744400360564275E-02 a       741     0    31     1    21
2.1411074088081475E-01 a       742     0    31     1    22
3.7373665273723079E-02 a       743     0    31     1    23
-1.1259324012763797E-01 a       744     0    31     1    24
-6.4209183422548513E-02 a       745     0    32     1     1
1.6540193899788630E-01 a       746     0    32     1     2
8.5044778234313001E-02 a       747     0    32     1     3
-7.9131342175532027E-02 a       748     0    32     1     4
-3.9429692562064328E-02 a       749     0    32     1     5
1.4444286993627051E-02 a       750     0    32     1     6
4.2051809605385466E-02 a       751     0    32     1     7
-1.8793089674628427E-01 a       752     0    32     1     8
-2.0097219289908103E-01 a       753     0    32     1     9
1.1940754872578825E-01 a       754     0    32     1    10
-1.7690407143898323E-01 a       755     0    32     1    11
-1.7966506661543855E-01 a       756     0    32     1    12
